Train Epoch: 5 [55040/60000 (92%)]	Loss: nan
Train Epoch: 5 [55680/60000 (93%)]	Loss: nan
Train Epoch: 5 [56320/60000 (94%)]	Loss: nan
Train Epoch: 5 [56960/60000 (95%)]	Loss: nan
Train Epoch: 5 [57600/60000 (96%)]	Loss: nan
Train Epoch: 5 [58240/60000 (97%)]	Loss: nan
Train Epoch: 5 [58880/60000 (98%)]	Loss: nan
Train Epoch: 5 [59520/60000 (99%)]	Loss: nan

Test set: Average loss: nan, Accuracy: 1000/10000 (10%)

Train Epoch: 6 [0/60000 (0%)]	Loss: nan
Train Epoch: 6 [640/60000 (1%)]	Loss: nan
Train Epoch: 6 [1280/60000 (2%)]	Loss: nan
Train Epoch: 6 [1920/60000 (3%)]	Loss: nan
Train Epoch: 6 [2560/60000 (4%)]	Loss: nan
Train Epoch: 6 [3200/60000 (5%)]	Loss: nan
Train Epoch: 6 [3840/60000 (6%)]	Loss: nan
Train Epoch: 6 [4480/60000 (7%)]	Loss: nan
Train Epoch: 6 [5120/60000 (9%)]	Loss: nan
Train Epoch: 6 [5760/60000 (10%)]	Loss: nan
Train Epoch: 6 [6400/60000 (11%)]	Loss: nan
Train Epoch: 6 [7040/60000 (12%)]	Loss: nan
Train Epoch: 6 [7680/60000 (13%)]	Loss: nan
Train Epoch: 6 [8320/60000 (14%)]	Loss: nan
Train Epoch: 6 [8960/60000 (15%)]	Loss: nan
Train Epoch: 6 [9600/60000 (16%)]	Loss: nan
Train Epoch: 6 [10240/60000 (17%)]	Loss: nan
Train Epoch: 6 [10880/60000 (18%)]	Loss: nan
Train Epoch: 6 [11520/60000 (19%)]	Loss: nan
Train Epoch: 6 [12160/60000 (20%)]	Loss: nan
Train Epoch: 6 [12800/60000 (21%)]	Loss: nan
Train Epoch: 6 [13440/60000 (22%)]	Loss: nan
Train Epoch: 6 [14080/60000 (23%)]	Loss: nan
Train Epoch: 6 [14720/60000 (25%)]	Loss: nan
Train Epoch: 6 [15360/60000 (26%)]	Loss: nan
Train Epoch: 6 [16000/60000 (27%)]	Loss: nan
Train Epoch: 6 [16640/60000 (28%)]	Loss: nan
Train Epoch: 6 [17280/60000 (29%)]	Loss: nan
Train Epoch: 6 [17920/60000 (30%)]	Loss: nan
Train Epoch: 6 [18560/60000 (31%)]	Loss: nan
Train Epoch: 6 [19200/60000 (32%)]	Loss: nan
Train Epoch: 6 [19840/60000 (33%)]	Loss: nan
Train Epoch: 6 [20480/60000 (34%)]	Loss: nan
Train Epoch: 6 [21120/60000 (35%)]	Loss: nan
Train Epoch: 6 [21760/60000 (36%)]	Loss: nan
Train Epoch: 6 [22400/60000 (37%)]	Loss: nan
Train Epoch: 6 [23040/60000 (38%)]	Loss: nan
Train Epoch: 6 [23680/60000 (39%)]	Loss: nan
Train Epoch: 6 [24320/60000 (41%)]	Loss: nan
Train Epoch: 6 [24960/60000 (42%)]	Loss: nan
Train Epoch: 6 [25600/60000 (43%)]	Loss: nan
Train Epoch: 6 [26240/60000 (44%)]	Loss: nan
Train Epoch: 6 [26880/60000 (45%)]	Loss: nan
Train Epoch: 6 [27520/60000 (46%)]	Loss: nan
Train Epoch: 6 [28160/60000 (47%)]	Loss: nan
Train Epoch: 6 [28800/60000 (48%)]	Loss: nan
Train Epoch: 6 [29440/60000 (49%)]	Loss: nan
Train Epoch: 6 [30080/60000 (50%)]	Loss: nan
Train Epoch: 6 [30720/60000 (51%)]	Loss: nan
Train Epoch: 6 [31360/60000 (52%)]	Loss: nan
Train Epoch: 6 [32000/60000 (53%)]	Loss: nan
Train Epoch: 6 [32640/60000 (54%)]	Loss: nan
Train Epoch: 6 [33280/60000 (55%)]	Loss: nan
Train Epoch: 6 [33920/60000 (57%)]	Loss: nan
Train Epoch: 6 [34560/60000 (58%)]	Loss: nan
Train Epoch: 6 [35200/60000 (59%)]	Loss: nan
Train Epoch: 6 [35840/60000 (60%)]	Loss: nan
Train Epoch: 6 [36480/60000 (61%)]	Loss: nan
Train Epoch: 6 [37120/60000 (62%)]	Loss: nan
Train Epoch: 6 [37760/60000 (63%)]	Loss: nan
Train Epoch: 6 [38400/60000 (64%)]	Loss: nan
Train Epoch: 6 [39040/60000 (65%)]	Loss: nan
Train Epoch: 6 [39680/60000 (66%)]	Loss: nan
Train Epoch: 6 [40320/60000 (67%)]	Loss: nan
Train Epoch: 6 [40960/60000 (68%)]	Loss: nan
Train Epoch: 6 [41600/60000 (69%)]	Loss: nan
Train Epoch: 6 [42240/60000 (70%)]	Loss: nan
Train Epoch: 6 [42880/60000 (71%)]	Loss: nan
Train Epoch: 6 [43520/60000 (72%)]	Loss: nan
Train Epoch: 6 [44160/60000 (74%)]	Loss: nan
Train Epoch: 6 [44800/60000 (75%)]	Loss: nan
Train Epoch: 6 [45440/60000 (76%)]	Loss: nan
Train Epoch: 6 [46080/60000 (77%)]	Loss: nan
Train Epoch: 6 [46720/60000 (78%)]	Loss: nan
Train Epoch: 6 [47360/60000 (79%)]	Loss: nan
Train Epoch: 6 [48000/60000 (80%)]	Loss: nan
Train Epoch: 6 [48640/60000 (81%)]	Loss: nan
Train Epoch: 6 [49280/60000 (82%)]	Loss: nan
Train Epoch: 6 [49920/60000 (83%)]	Loss: nan
Train Epoch: 6 [50560/60000 (84%)]	Loss: nan
Train Epoch: 6 [51200/60000 (85%)]	Loss: nan
Train Epoch: 6 [51840/60000 (86%)]	Loss: nan
Train Epoch: 6 [52480/60000 (87%)]	Loss: nan
Train Epoch: 6 [53120/60000 (88%)]	Loss: nan
Train Epoch: 6 [53760/60000 (90%)]	Loss: nan
Train Epoch: 6 [54400/60000 (91%)]	Loss: nan
Train Epoch: 6 [55040/60000 (92%)]	Loss: nan
Train Epoch: 6 [55680/60000 (93%)]	Loss: nan
Train Epoch: 6 [56320/60000 (94%)]	Loss: nan
Train Epoch: 6 [56960/60000 (95%)]	Loss: nan
Train Epoch: 6 [57600/60000 (96%)]	Loss: nan
Train Epoch: 6 [58240/60000 (97%)]	Loss: nan
Train Epoch: 6 [58880/60000 (98%)]	Loss: nan
Train Epoch: 6 [59520/60000 (99%)]	Loss: nan

Test set: Average loss: nan, Accuracy: 1000/10000 (10%)

Train Epoch: 7 [0/60000 (0%)]	Loss: nan
Train Epoch: 7 [640/60000 (1%)]	Loss: nan
Train Epoch: 7 [1280/60000 (2%)]	Loss: nan
Train Epoch: 7 [1920/60000 (3%)]	Loss: nan
Train Epoch: 7 [2560/60000 (4%)]	Loss: nan
Train Epoch: 7 [3200/60000 (5%)]	Loss: nan
Train Epoch: 7 [3840/60000 (6%)]	Loss: nan
Train Epoch: 7 [4480/60000 (7%)]	Loss: nan
Train Epoch: 7 [5120/60000 (9%)]	Loss: nan
Train Epoch: 7 [5760/60000 (10%)]	Loss: nan
Train Epoch: 7 [6400/60000 (11%)]	Loss: nan
Train Epoch: 7 [7040/60000 (12%)]	Loss: nan
Train Epoch: 7 [7680/60000 (13%)]	Loss: nan
Train Epoch: 7 [8320/60000 (14%)]	Loss: nan
Train Epoch: 7 [8960/60000 (15%)]	Loss: nan
Train Epoch: 7 [9600/60000 (16%)]	Loss: nan
Train Epoch: 7 [10240/60000 (17%)]	Loss: nan
Train Epoch: 7 [10880/60000 (18%)]	Loss: nan
Train Epoch: 7 [11520/60000 (19%)]	Loss: nan
Train Epoch: 7 [12160/60000 (20%)]	Loss: nan
Train Epoch: 7 [12800/60000 (21%)]	Loss: nan
Train Epoch: 7 [13440/60000 (22%)]	Loss: nan
Train Epoch: 7 [14080/60000 (23%)]	Loss: nan
Train Epoch: 7 [14720/60000 (25%)]	Loss: nan
Train Epoch: 7 [15360/60000 (26%)]	Loss: nan
Train Epoch: 7 [16000/60000 (27%)]	Loss: nan
Train Epoch: 7 [16640/60000 (28%)]	Loss: nan
Train Epoch: 7 [17280/60000 (29%)]	Loss: nan
Train Epoch: 7 [17920/60000 (30%)]	Loss: nan
Train Epoch: 7 [18560/60000 (31%)]	Loss: nan
Train Epoch: 7 [19200/60000 (32%)]	Loss: nan
Train Epoch: 7 [19840/60000 (33%)]	Loss: nan
Train Epoch: 7 [20480/60000 (34%)]	Loss: nan
Train Epoch: 7 [21120/60000 (35%)]	Loss: nan
Train Epoch: 7 [21760/60000 (36%)]	Loss: nan
Train Epoch: 7 [22400/60000 (37%)]	Loss: nan
Train Epoch: 7 [23040/60000 (38%)]	Loss: nan
Train Epoch: 7 [23680/60000 (39%)]	Loss: nan
Train Epoch: 7 [24320/60000 (41%)]	Loss: nan
Train Epoch: 7 [24960/60000 (42%)]	Loss: nan
Train Epoch: 7 [25600/60000 (43%)]	Loss: nan
Train Epoch: 7 [26240/60000 (44%)]	Loss: nan
Train Epoch: 7 [26880/60000 (45%)]	Loss: nan
Train Epoch: 7 [27520/60000 (46%)]	Loss: nan
Train Epoch: 7 [28160/60000 (47%)]	Loss: nan
Train Epoch: 7 [28800/60000 (48%)]	Loss: nan
Train Epoch: 7 [29440/60000 (49%)]	Loss: nan
Train Epoch: 7 [30080/60000 (50%)]	Loss: nan
Train Epoch: 7 [30720/60000 (51%)]	Loss: nan
Train Epoch: 7 [31360/60000 (52%)]	Loss: nan
Train Epoch: 7 [32000/60000 (53%)]	Loss: nan
Train Epoch: 7 [32640/60000 (54%)]	Loss: nan
Train Epoch: 7 [33280/60000 (55%)]	Loss: nan
Train Epoch: 7 [33920/60000 (57%)]	Loss: nan
Train Epoch: 7 [34560/60000 (58%)]	Loss: nan
Train Epoch: 7 [35200/60000 (59%)]	Loss: nan
Train Epoch: 7 [35840/60000 (60%)]	Loss: nan
Train Epoch: 7 [36480/60000 (61%)]	Loss: nan
Train Epoch: 7 [37120/60000 (62%)]	Loss: nan
Train Epoch: 7 [37760/60000 (63%)]	Loss: nan
Train Epoch: 7 [38400/60000 (64%)]	Loss: nan
Train Epoch: 7 [39040/60000 (65%)]	Loss: nan
Train Epoch: 7 [39680/60000 (66%)]	Loss: nan
Train Epoch: 7 [40320/60000 (67%)]	Loss: nan
Train Epoch: 7 [40960/60000 (68%)]	Loss: nan
Train Epoch: 7 [41600/60000 (69%)]	Loss: nan
Train Epoch: 7 [42240/60000 (70%)]	Loss: nan
Train Epoch: 7 [42880/60000 (71%)]	Loss: nan
Train Epoch: 7 [43520/60000 (72%)]	Loss: nan
Train Epoch: 7 [44160/60000 (74%)]	Loss: nan
Train Epoch: 7 [44800/60000 (75%)]	Loss: nan
Train Epoch: 7 [45440/60000 (76%)]	Loss: nan
Train Epoch: 7 [46080/60000 (77%)]	Loss: nan
Train Epoch: 7 [46720/60000 (78%)]	Loss: nan
Train Epoch: 7 [47360/60000 (79%)]	Loss: nan
Train Epoch: 7 [48000/60000 (80%)]	Loss: nan
Train Epoch: 7 [48640/60000 (81%)]	Loss: nan
Train Epoch: 7 [49280/60000 (82%)]	Loss: nan
Train Epoch: 7 [49920/60000 (83%)]	Loss: nan
Train Epoch: 7 [50560/60000 (84%)]	Loss: nan
Train Epoch: 7 [51200/60000 (85%)]	Loss: nan
Train Epoch: 7 [51840/60000 (86%)]	Loss: nan
Train Epoch: 7 [52480/60000 (87%)]	Loss: nan
Train Epoch: 7 [53120/60000 (88%)]	Loss: nan
Train Epoch: 7 [53760/60000 (90%)]	Loss: nan
Train Epoch: 7 [54400/60000 (91%)]	Loss: nan
Train Epoch: 7 [55040/60000 (92%)]	Loss: nan
Train Epoch: 7 [55680/60000 (93%)]	Loss: nan
Train Epoch: 7 [56320/60000 (94%)]	Loss: nan
Train Epoch: 7 [56960/60000 (95%)]	Loss: nan
Train Epoch: 7 [57600/60000 (96%)]	Loss: nan
Train Epoch: 7 [58240/60000 (97%)]	Loss: nan
Train Epoch: 7 [58880/60000 (98%)]	Loss: nan
Train Epoch: 7 [59520/60000 (99%)]	Loss: nan

Test set: Average loss: nan, Accuracy: 1000/10000 (10%)

Train Epoch: 8 [0/60000 (0%)]	Loss: nan
Train Epoch: 8 [640/60000 (1%)]	Loss: nan
Train Epoch: 8 [1280/60000 (2%)]	Loss: nan
Train Epoch: 8 [1920/60000 (3%)]	Loss: nan
Train Epoch: 8 [2560/60000 (4%)]	Loss: nan
Train Epoch: 8 [3200/60000 (5%)]	Loss: nan
Train Epoch: 8 [3840/60000 (6%)]	Loss: nan
Train Epoch: 8 [4480/60000 (7%)]	Loss: nan
Train Epoch: 8 [5120/60000 (9%)]	Loss: nan
Train Epoch: 8 [5760/60000 (10%)]	Loss: nan
Train Epoch: 8 [6400/60000 (11%)]	Loss: nan
Train Epoch: 8 [7040/60000 (12%)]	Loss: nan
Train Epoch: 8 [7680/60000 (13%)]	Loss: nan
Train Epoch: 8 [8320/60000 (14%)]	Loss: nan
Train Epoch: 8 [8960/60000 (15%)]	Loss: nan
Train Epoch: 8 [9600/60000 (16%)]	Loss: nan
Train Epoch: 8 [10240/60000 (17%)]	Loss: nan
Train Epoch: 8 [10880/60000 (18%)]	Loss: nan
Train Epoch: 8 [11520/60000 (19%)]	Loss: nan
Train Epoch: 8 [12160/60000 (20%)]	Loss: nan
Train Epoch: 8 [12800/60000 (21%)]	Loss: nan
Train Epoch: 8 [13440/60000 (22%)]	Loss: nan
Train Epoch: 8 [14080/60000 (23%)]	Loss: nan
Train Epoch: 8 [14720/60000 (25%)]	Loss: nan
Train Epoch: 8 [15360/60000 (26%)]	Loss: nan
Train Epoch: 8 [16000/60000 (27%)]	Loss: nan
Train Epoch: 8 [16640/60000 (28%)]	Loss: nan
Train Epoch: 8 [17280/60000 (29%)]	Loss: nan
Train Epoch: 8 [17920/60000 (30%)]	Loss: nan
Train Epoch: 8 [18560/60000 (31%)]	Loss: nan
Train Epoch: 8 [19200/60000 (32%)]	Loss: nan
Train Epoch: 8 [19840/60000 (33%)]	Loss: nan
Train Epoch: 8 [20480/60000 (34%)]	Loss: nan
Train Epoch: 8 [21120/60000 (35%)]	Loss: nan
Train Epoch: 8 [21760/60000 (36%)]	Loss: nan
Train Epoch: 8 [22400/60000 (37%)]	Loss: nan
Train Epoch: 8 [23040/60000 (38%)]	Loss: nan
Train Epoch: 8 [23680/60000 (39%)]	Loss: nan
Train Epoch: 8 [24320/60000 (41%)]	Loss: nan
Train Epoch: 8 [24960/60000 (42%)]	Loss: nan
Train Epoch: 8 [25600/60000 (43%)]	Loss: nan
Train Epoch: 8 [26240/60000 (44%)]	Loss: nan
Train Epoch: 8 [26880/60000 (45%)]	Loss: nan
Train Epoch: 8 [27520/60000 (46%)]	Loss: nan
Train Epoch: 8 [28160/60000 (47%)]	Loss: nan
Train Epoch: 8 [28800/60000 (48%)]	Loss: nan
Train Epoch: 8 [29440/60000 (49%)]	Loss: nan
Train Epoch: 8 [30080/60000 (50%)]	Loss: nan
Train Epoch: 8 [30720/60000 (51%)]	Loss: nan
Train Epoch: 8 [31360/60000 (52%)]	Loss: nan
Train Epoch: 8 [32000/60000 (53%)]	Loss: nan
Train Epoch: 8 [32640/60000 (54%)]	Loss: nan
Train Epoch: 8 [33280/60000 (55%)]	Loss: nan
Train Epoch: 8 [33920/60000 (57%)]	Loss: nan
Train Epoch: 8 [34560/60000 (58%)]	Loss: nan
Train Epoch: 8 [35200/60000 (59%)]	Loss: nan
Train Epoch: 8 [35840/60000 (60%)]	Loss: nan
Train Epoch: 8 [36480/60000 (61%)]	Loss: nan
Train Epoch: 8 [37120/60000 (62%)]	Loss: nan
Train Epoch: 8 [37760/60000 (63%)]	Loss: nan
Train Epoch: 8 [38400/60000 (64%)]	Loss: nan
Train Epoch: 8 [39040/60000 (65%)]	Loss: nan
Train Epoch: 8 [39680/60000 (66%)]	Loss: nan
Train Epoch: 8 [40320/60000 (67%)]	Loss: nan
Train Epoch: 8 [40960/60000 (68%)]	Loss: nan
Train Epoch: 8 [41600/60000 (69%)]	Loss: nan
Train Epoch: 8 [42240/60000 (70%)]	Loss: nan
Train Epoch: 8 [42880/60000 (71%)]	Loss: nan
Train Epoch: 8 [43520/60000 (72%)]	Loss: nan
Train Epoch: 8 [44160/60000 (74%)]	Loss: nan
Train Epoch: 8 [44800/60000 (75%)]	Loss: nan
Train Epoch: 8 [45440/60000 (76%)]	Loss: nan
Train Epoch: 8 [46080/60000 (77%)]	Loss: nan
Train Epoch: 8 [46720/60000 (78%)]	Loss: nan
Train Epoch: 8 [47360/60000 (79%)]	Loss: nan
Train Epoch: 8 [48000/60000 (80%)]	Loss: nan
Train Epoch: 8 [48640/60000 (81%)]	Loss: nan
Train Epoch: 8 [49280/60000 (82%)]	Loss: nan
Train Epoch: 8 [49920/60000 (83%)]	Loss: nan
Train Epoch: 8 [50560/60000 (84%)]	Loss: nan
Train Epoch: 8 [51200/60000 (85%)]	Loss: nan
Train Epoch: 8 [51840/60000 (86%)]	Loss: nan
Train Epoch: 8 [52480/60000 (87%)]	Loss: nan
Train Epoch: 8 [53120/60000 (88%)]	Loss: nan
Train Epoch: 8 [53760/60000 (90%)]	Loss: nan
Train Epoch: 8 [54400/60000 (91%)]	Loss: nan
Train Epoch: 8 [55040/60000 (92%)]	Loss: nan
Train Epoch: 8 [55680/60000 (93%)]	Loss: nan
Train Epoch: 8 [56320/60000 (94%)]	Loss: nan
Train Epoch: 8 [56960/60000 (95%)]	Loss: nan
Train Epoch: 8 [57600/60000 (96%)]	Loss: nan
Train Epoch: 8 [58240/60000 (97%)]	Loss: nan
Train Epoch: 8 [58880/60000 (98%)]	Loss: nan
Train Epoch: 8 [59520/60000 (99%)]	Loss: nan

Test set: Average loss: nan, Accuracy: 1000/10000 (10%)

